Gene,Annotation,Median_GSS,PCC
RP11-503C24.4,0.0,0.0,0.06916154826238236
U1-1,0.0,0.0,0.06915376800303945
MCTP1,0.0,0.0,0.06915315985236012
COASY,0.0,1.8017578125,0.06913435892335074
ALG1,2.0,1.791015625,0.06910085692244242
DRG1,3.0,1.8095703125,0.06909110873593204
UBE2K,0.0,1.81396484375,0.06906713792948842
CHCHD2,0.0,1.8095703125,0.06905141388385302
RGS7BP,0.0,0.0,0.06903923313107266
PI3,0.0,0.0,0.0690322049498721
ITGB7,0.0,0.0,0.0690177744288473
RP11-205M3.3,5.0,1.9052734375,0.0689683609180327
AHCTF1,0.0,1.720703125,0.06895738145792259
TFCP2,0.0,0.0,0.06895490472561838
ATP2B2,1.0,1.876953125,0.06894405469837626
RP11-258C19.7,5.0,1.8046875,0.06893832402308372
CCDC73,0.0,0.0,0.06893724922796232
TXNRD2,0.0,1.87548828125,0.06892123616853395
AL590714.1,3.0,1.77734375,0.06890931508266425
EPPK1,0.0,0.0,0.06890421429751858
ADCYAP1,0.0,0.0,0.06890054503409729
TNK2-AS1,0.0,0.0,0.06889282835210606
CLK4,1.0,1.7265625,0.06888873312502683
CSAD,1.0,1.865234375,0.06888066142248749
KIF9-AS1,0.0,0.0,0.06887614696574988
MTMR3,3.0,1.7490234375,0.06887025643511505
PDK1,1.0,1.7236328125,0.0688612778855785
STX18,3.0,1.83935546875,0.06885152738944256
RP11-134O21.1,0.0,0.0,0.06884377405022718
AC007403.2,0.0,0.0,0.06884377405022718
ODF2,5.0,1.96484375,0.06883208905355487
LETMD1,3.0,1.82421875,0.06881880430054653
CTD-2260A17.2,5.0,1.93505859375,0.06881792097804698
HPS4,0.0,1.75,0.06879900533112827
MLH3,3.0,1.7802734375,0.06878604691468126
CDH16,0.0,0.0,0.06877796883074201
RP11-245J9.5,0.0,0.0,0.06876586478893286
TXNDC15,1.0,1.783203125,0.06874939746365591
PPP2CA,0.0,1.748046875,0.0687325151069135
URM1,5.0,1.921875,0.068729430485644
POLR3K,0.0,0.0,0.06868662934697976
DAG1,3.0,1.80322265625,0.06865979643125233
C16orf54,0.0,0.0,0.06865053068098256
PENK,0.0,0.0,0.06864082296715963
RP11-783K16.5,0.0,0.0,0.06863642026404697
ACLY,3.0,1.798828125,0.06862952738799308
HNRNPAB,1.0,1.8408203125,0.0686106780051922
LRR1,0.0,0.0,0.06860457438728135
EIF2B2,0.0,0.0,0.06859094969663453
MLLT10,5.0,1.94677734375,0.0685788243158039
PSMA3,0.0,1.85302734375,0.0685458548985038
NBPF24,0.0,0.0,0.06854463530374222
CA8,0.0,0.0,0.06854463530374222
ARSF,3.0,1.7314453125,0.06852615196408995
IL10RA,0.0,1.8076171875,0.06850844514986378
LYSMD4,0.0,0.0,0.0685075610221373
RSPO2,0.0,0.0,0.06850046543068314
HTRA2,3.0,1.77734375,0.06849578308292029
UACA,2.0,1.75732421875,0.0684946173240475
SNRNP200,0.0,1.8251953125,0.06848197472854163
BOD1,3.0,1.7666015625,0.06847189553855197
PEX11A,3.0,1.771484375,0.06846863491220959
MDH1B,0.0,0.0,0.06843362869858048
RASD1,0.0,2.0341796875,0.06843331950143562
PITPNM1,4.0,1.8818359375,0.06842656042060606
SCARF2,4.0,2.11328125,0.06841939108446085
SAMM50,0.0,1.7939453125,0.06839845292240758
ZNF567,5.0,1.87841796875,0.06836263824927387
HEATR2,3.0,1.7373046875,0.06836077128751353
VAV3,0.0,0.0,0.06835933305127052
PNMA5,0.0,0.0,0.06834057356667697
ZNF804A,0.0,0.0,0.068320403699744
TSPAN7,0.0,1.7587890625,0.06830963453093651
BIVM,5.0,1.91064453125,0.06830087436012976
RP11-692N5.1,0.0,0.0,0.06828808872944582
UHMK1,0.0,1.78173828125,0.06828718636582493
SYNJ1,0.0,0.0,0.06828669644568465
MMP28,4.0,1.9189453125,0.06826288263345924
CTD-2265O21.7,0.0,0.0,0.06823281229516627
FKBP1C,0.0,0.0,0.06823281229516627
C9orf40,4.0,1.755859375,0.06822802978647013
CCDC171,0.0,0.0,0.06819979039768259
TOMM40,3.0,1.771484375,0.06819549382134395
TNFAIP8L1,0.0,1.80322265625,0.06819502854678096
EIF2B3,3.0,1.81689453125,0.06818112193200976
LRRC41,3.0,1.82666015625,0.06817003193449374
IRS1,1.0,1.7939453125,0.06815425247861327
CTD-2008L17.2,0.0,0.0,0.06815191450194295
GNB1,1.0,1.8798828125,0.06813354046615268
WDR36,0.0,1.73291015625,0.06812941235954226
PSMD3,0.0,1.8681640625,0.06812766299408105
MYADM,2.0,1.78955078125,0.06812272952657523
SKIL,1.0,1.748046875,0.06811236330958427
ADM5,0.0,0.0,0.06810610322668598
SERF1A,0.0,0.0,0.06808967225480532
SIRPA,3.0,1.8095703125,0.06808585196262912
DIAPH2,5.0,1.9677734375,0.06808058809744878
CTA-228A9.3,0.0,0.0,0.06807884393834897
RP11-646I6.5,0.0,0.0,0.06807866933785464
HP1BP3,3.0,1.857421875,0.06806951925800406
MICB,0.0,0.0,0.06806748137853029
GOLGA6L9,0.0,0.0,0.0680576209417824
LA16c-385E7.1,0.0,0.0,0.0680576209417824
H3F3C,0.0,0.0,0.06805439896615141
LBR,3.0,1.7314453125,0.06802593718823176
RP11-963H4.3,0.0,0.0,0.06800631448960039
AP001412.1,0.0,0.0,0.06798251947191167
KIAA1715,0.0,0.0,0.0679684125646975
MOB3B,0.0,0.0,0.06795422373476062
TRUB2,0.0,1.7880859375,0.06795198761567983
SLCO1C1,0.0,0.0,0.06793695210133587
SLAMF1,0.0,0.0,0.06792809484829339
ADAM19,0.0,0.0,0.06792785043609191
ACAA2,0.0,1.748046875,0.06792753250965208
TERF1,1.0,1.74658203125,0.06792426332354723
HMGCLL1,0.0,0.0,0.06792175262266414
TIMM8B,2.0,1.8291015625,0.06791113129974452
RP11-304L19.5,0.0,1.8076171875,0.06789301394336264
TRAF4,3.0,1.791015625,0.06787880246575702
SLC50A1,0.0,1.76953125,0.06787399586949017
PDGFRB,4.0,2.435546875,0.06787356400486945
SPRY2,1.0,1.7265625,0.0678617410902961
CYP20A1,0.0,0.0,0.06784246062010313
RP5-943J3.2,0.0,0.0,0.06780809211671333
LRIG1,3.0,1.771484375,0.06777599148425269
KANSL2,0.0,0.0,0.0677743389579647
TBC1D10C,4.0,1.91015625,0.06776586190258786
FAM8A1,0.0,1.8095703125,0.06776430937156643
SIT1,4.0,1.8818359375,0.06775858231050604
ABCG1,0.0,0.0,0.06775806648478185
ANAPC1,3.0,1.7265625,0.06774898433557673
AGO2,0.0,0.0,0.06773349435846043
ABI1,1.0,1.7236328125,0.06770928217819144
VAMP2,3.0,1.7880859375,0.06770635844995812
ZNF639,0.0,0.0,0.06770153496166069
ATRX,3.0,1.7451171875,0.06770017071886007
DPCD,0.0,0.0,0.0676944959613954
PPP1R9A,0.0,0.0,0.06766548385094337
RPP38,0.0,0.0,0.06765353832617699
PCCA,3.0,1.91943359375,0.06761032848684016
HPGD,0.0,1.86669921875,0.0676068021747338
CA3,0.0,0.0,0.06760478621052486
SPRYD7,3.0,1.748046875,0.06759022027623494
CDKN1B,0.0,1.783203125,0.06758815713767825
PCK1,1.0,1.7236328125,0.06757937445573386
RP11-977G19.12,0.0,0.0,0.06755175641564051
SAV1,1.0,1.7802734375,0.06753843273456572
CBX5,3.0,1.798828125,0.06753639502300811
TMPO,5.0,1.8642578125,0.06751680856235959
MYL3,0.0,0.0,0.06750985863830312
HSPBP1,0.0,0.0,0.0675080126241546
SENP6,1.0,1.76513671875,0.0675058033639659
DSCAML1,4.0,1.845703125,0.06747824825363942
CAPS2,0.0,0.0,0.06746088635045072
TAGLN,4.0,2.908203125,0.06744975631710742
PAK1IP1,5.0,1.9501953125,0.06743458758161879
HOXA7,0.0,0.0,0.06743449513641392
AURKB,0.0,0.0,0.06742644290171648
SNRPA1,3.0,1.845703125,0.06742630145740008
NHLRC1,5.0,1.890625,0.06742125661866202
C11orf65,0.0,0.0,0.0674078687554087
AAMP,0.0,1.845703125,0.067393778659225
ABCA7,4.0,2.0,0.067390326120576
CCL16,0.0,1.83203125,0.06738265857890256
GSTA4,0.0,1.75732421875,0.06735494408065763
TMEM126B,3.0,1.728515625,0.06735265436362968
ZNF121,3.0,1.75,0.06733404974844434
LRRC4B,5.0,1.90673828125,0.06731073364991005
RP11-30L15.6,0.0,0.0,0.06730590553482974
USP15,1.0,1.76806640625,0.06728197474746524
ADAM23,0.0,0.0,0.0672458892046089
RP11-830F9.6,0.0,0.0,0.06724391245672286
RP11-396C23.2,0.0,0.0,0.06724157863591697
UBL4A,3.0,1.837890625,0.06723597913245348
ANKS1A,3.0,1.8291015625,0.06723016820737568
MBOAT4,0.0,0.0,0.06721955709350909
AP001059.5,0.0,0.0,0.06721259960080696
RP11-678G14.3,0.0,0.0,0.0671802114100751
DCHS1,2.0,1.83203125,0.06715819162106454
MRGBP,0.0,0.0,0.067155460372899
SLC25A40,0.0,0.0,0.06715298457103729
GATAD2A,3.0,1.748046875,0.0671496399845358
RP11-254F7.2,5.0,1.916015625,0.06714546768561673
CD36,0.0,1.8994140625,0.06713779038578747
RP11-162D16.2,0.0,0.0,0.06712351093894406
MYOM1,0.0,1.8935546875,0.06711479023192402
FBLIM1,4.0,2.056640625,0.06710888195850614
ST3GAL4,0.0,1.845703125,0.06709959911264517
MAGT1,1.0,1.7607421875,0.06708552734312653
IQCG,0.0,0.0,0.06706832206477518
PIGZ,0.0,0.0,0.06704930001103698
TRIM59,0.0,0.0,0.06700060503943804
RP11-353M9.1,0.0,0.0,0.06698474167383059
DNAJC12,0.0,1.82421875,0.06696611504007112
FAM69B,0.0,0.0,0.06696169835144947
FAM66D,0.0,0.0,0.06695982782521075
ZNF571-AS1,0.0,0.0,0.0669557423429667
SH3PXD2A,0.0,1.8623046875,0.06695003623136658
PRPSAP1,5.0,1.85595703125,0.06694356540013316
DPM1,5.0,1.88330078125,0.06693198156325818
RNPEPL1,3.0,1.76220703125,0.06693082026184875
MZT2B,3.0,1.8125,0.06693035099326801
SGPL1,3.0,1.771484375,0.06691595961700762
ACBD5,1.0,1.845703125,0.0669077874076619
ABAT,0.0,1.8212890625,0.06689480363778956
FNTA,0.0,1.7666015625,0.06688870515529922
LINS,5.0,1.8447265625,0.06687075824600602
TBC1D20,0.0,1.7958984375,0.06686815179011495
CBFB,3.0,1.81689453125,0.06686402863289431
RRP9,2.0,1.7529296875,0.06685385556103961
ZNF24,0.0,1.748046875,0.06684938995797543
RP5-1139B12.2,0.0,0.0,0.06684885422579874
GLOD5,0.0,0.0,0.06681667025587543
SPI1,2.0,1.8076171875,0.06680970236267822
CD84,5.0,2.029296875,0.06680628508326575
STARD4,3.0,1.78662109375,0.06679985696186405
ZNF561,0.0,0.0,0.06679485669946413
TMEM253,0.0,0.0,0.06679080541099926
ECI2,0.0,1.826171875,0.0667583187049172
HIRIP3,0.0,1.7373046875,0.06675737841295769
LPCAT3,0.0,1.83056640625,0.0667501785741979
TM4SF1-AS1,0.0,0.0,0.06674127822768725
RP1-223E5.4,0.0,0.0,0.06672506915689068
NCDN,4.0,1.8994140625,0.06671264647059227
NUDT19,5.0,1.83740234375,0.06670586839056279
RAB39B,0.0,0.0,0.06670188031876151
LRCH1,5.0,1.9248046875,0.06668100072255262
ECSCR,4.0,1.8623046875,0.0666806416454815
PDK4,0.0,1.87109375,0.06666973549061873
KPNA1,5.0,1.98388671875,0.06666027342560804
CNOT1,1.0,1.83642578125,0.06665612302395489
TRAM2,1.0,1.783203125,0.06665274575866009
FAM110A,5.0,1.88330078125,0.06664879416519338
C20orf96,0.0,0.0,0.06664840108174072
TMEM87B,5.0,1.8740234375,0.06663377265910768
PHLDB2,3.0,1.771484375,0.06663016448990916
TFIP11,4.0,1.7587890625,0.06661100795264212
RORC,0.0,1.841796875,0.06658828314840763
RNF4,0.0,1.734375,0.06658322951193683
AC124890.1,0.0,0.0,0.06658313739898573
UGT3A1,1.0,1.8544921875,0.06657741400367358
RP11-10C24.2,0.0,0.0,0.06657565177577633
EVA1A,0.0,1.8740234375,0.06657538244810353
FCER1G,2.0,1.841796875,0.06656922187157971
RRM2B,3.0,1.771484375,0.06656885860242033
LZIC,5.0,1.78515625,0.0665669001688072
CRISPLD2,4.0,2.009765625,0.06654777083200386
GBF1,3.0,1.939453125,0.06654383150445857
ARHGAP28,0.0,0.0,0.06653179897183766
DECR1,0.0,1.826171875,0.06652082361906533
MAPK3,4.0,1.8740234375,0.06652021240278375
PLIN3,2.0,1.77197265625,0.0665069638870842
CTR9,0.0,1.7392578125,0.06650296400115248
SSR1,0.0,1.8154296875,0.06649100509327484
C1QTNF9B-AS1,0.0,0.0,0.06648985268038132
RP11-38M8.1,0.0,0.0,0.06645644907629016
RP11-159H22.2,0.0,0.0,0.06645589220932042
TMEM176B,0.0,1.720703125,0.06644545121946038
LINGO4,0.0,1.728515625,0.06643107672521088
AC093609.1,0.0,0.0,0.06639536242380337
ZBTB10,3.0,1.7802734375,0.06638952456516599
PDK2,0.0,1.81103515625,0.06637570238767958
RP11-132A1.3,0.0,0.0,0.06633716272860841
LPIN1,1.0,1.8251953125,0.06633668766445174
GLO1,1.0,1.83642578125,0.06631698367175946
C18orf8,5.0,1.7958984375,0.0663139604322521
PCDHB10,0.0,0.0,0.06629439008452409
FLII,2.0,1.76953125,0.06627542754912295
HSPA12B,4.0,1.7607421875,0.06626877271817885
ZNF609,3.0,1.7421875,0.06625249315191921
LIX1L,0.0,0.0,0.06624060973964033
VASN,4.0,1.837890625,0.06623906282557572
RAB22A,5.0,1.884765625,0.06622075628303718
DPP8,0.0,0.0,0.06621245672666842
FAM171A1,3.0,1.76953125,0.06618440974264322
DDX19B,0.0,1.7744140625,0.06618200131982332
GNA11,3.0,1.74072265625,0.06616028350124717
RP11-1167A19.2,0.0,0.0,0.0661555564752585
GNA14,2.0,1.75,0.06612823949558322
MCCC1,1.0,1.845703125,0.0661168393681856
NUP85,1.0,1.77294921875,0.06611617722248857
SLC13A4,0.0,0.0,0.06611545458543402
KLHDC8B,0.0,0.0,0.06610329945729786
SH3KBP1,0.0,0.0,0.06607919244751044
SMAD3,0.0,1.7314453125,0.0660723468700203
PCMTD1,5.0,1.8349609375,0.06606844769552075
ACTR1B,3.0,1.84326171875,0.06605380678619517
C12orf61,0.0,0.0,0.06604982229046027
TRIM26,0.0,1.755859375,0.06603893852223747
PKNOX1,5.0,1.9248046875,0.06603553533732112
RP5-1098D14.1,0.0,0.0,0.06603043719900893
PIN4,0.0,1.8681640625,0.06601371455792271
SLC25A26,1.0,1.75732421875,0.06597084779460173
MAP1B,4.0,1.921875,0.06596645588435594
GET4,0.0,0.0,0.06596065688244455
TP63,0.0,0.0,0.06595812312140602
RP11-285E9.6,0.0,0.0,0.06595288963631155
ITFG3,2.0,1.791015625,0.06595030928994268
RP11-334J6.6,0.0,0.0,0.06593338007928666
RAB11FIP1,0.0,0.0,0.06592589647075099
C5orf55,0.0,0.0,0.06590900975884231
RP11-1277A3.3,0.0,0.0,0.06590849069250837
PDGFB,4.0,1.90234375,0.06590165636678813
CECR1,4.0,1.884765625,0.06588198657775875
ASAP1,4.0,1.7666015625,0.06587004872326313
KIF5B,0.0,0.0,0.06586110506472886
PIGK,1.0,1.7666015625,0.06585529939728638
RP11-22P4.1,0.0,0.0,0.06584997408604885
TRAPPC13,5.0,2.02734375,0.06583231776641639
SACS,5.0,1.90087890625,0.06581554424715554
ARMC6,0.0,1.8994140625,0.06579579206831011
BYSL,0.0,0.0,0.06578069840838321
RIF1,0.0,0.0,0.06577817453358237
PRSS23,4.0,1.876953125,0.06577743394194527
ACTR3B,0.0,0.0,0.06576588920638078
SMTNL2,0.0,0.0,0.06576571117242277
ANP32B,2.0,1.826171875,0.06575832633787644
SPCS1,0.0,1.8798828125,0.06572799638351642
USP20,3.0,1.7529296875,0.06571281290961199
PLEKHF2,4.0,1.896484375,0.06570277348324663
TRIM7,0.0,0.0,0.06568760146807943
PRCC,1.0,1.7744140625,0.06567583593050443
TECPR1,5.0,1.84326171875,0.06567571168584761
AIPL1,0.0,0.0,0.06567396686810278
CTLA4,0.0,0.0,0.06565411885478518
MAFB,1.0,1.7958984375,0.06565352186370152
C9orf89,3.0,1.77197265625,0.06565043916794491
AC010967.2,0.0,0.0,0.06564168879505068
IAPP,0.0,0.0,0.06563695235102046
RP11-89C3.4,0.0,0.0,0.06562789247964756
PCBP1-AS1,5.0,1.90234375,0.06562586398718476
ANO6,0.0,1.83349609375,0.06560602078243818
PFDN2,3.0,1.78515625,0.0656057218433627
RP11-361D15.2,0.0,0.0,0.06559270313781708
RPEL1,0.0,0.0,0.06558538669433069
S100A12,0.0,0.0,0.0655766447913944
AC010127.3,0.0,0.0,0.06557301333641322
RP6-109B7.3,3.0,1.72509765625,0.06557128216908252
TSEN15,2.0,1.78515625,0.0655644464090122
CP,0.0,1.7265625,0.06556074258226507
FRS2,5.0,1.857421875,0.06555128109162545
LINC00339,0.0,1.7392578125,0.06555043867783257
PSMB10,4.0,1.8349609375,0.06554476680264953
RP11-157J24.2,0.0,0.0,0.06550770844774663
EIF4G1,0.0,1.8095703125,0.06548660814691534
HHEX,5.0,1.97802734375,0.065471772851367
ZNF551,0.0,0.0,0.06546540488512295
ZNF335,3.0,1.75,0.06544055566972726
ACOX2,0.0,1.8408203125,0.06543955270755333
PLOD3,3.0,1.82373046875,0.06543858806245562
RP11-42I10.1,0.0,0.0,0.06541695308270264
PITPNA,5.0,2.0791015625,0.06541564706479051
KANK1,0.0,1.8740234375,0.06541462677414199
CLDN10,4.0,1.9052734375,0.06540836567103607
SAP30BP,0.0,1.748046875,0.06540106511973419
HN1,0.0,0.0,0.06538110152077627
FUT11,5.0,2.083984375,0.06537581340772333
FAM84B,0.0,0.0,0.06537518214633127
CAMK1,0.0,1.845703125,0.06536984960270824
FOXN3,1.0,1.73828125,0.06535956806075253
ZC3HAV1,3.0,1.7421875,0.06535810954384563
PHF20,2.0,1.79736328125,0.06531512364153742
SSR3,3.0,1.958984375,0.06531411072139147
RP11-71H17.9,0.0,0.0,0.06528943828163107
KAT8,3.0,1.83056640625,0.0652649834949982
VPS45,0.0,0.0,0.06521663032462094
AMFR,5.0,2.1328125,0.06521421284581175
BCL10,0.0,0.0,0.06517826043094113
FBXO42,3.0,1.7236328125,0.06516102013785156
CBLB,4.0,1.7607421875,0.06515250154807742
NRXN1,0.0,0.0,0.0651395360565292
CTD-2653M23.3,0.0,0.0,0.0651395360565292
RP11-448G15.1,0.0,0.0,0.06513080946782468
TSPO,2.0,1.8212890625,0.06512862194648864
TIMM17A,5.0,2.0166015625,0.06512755957468987
PI4K2A,5.0,1.857421875,0.06510987634624879
CDC25A,0.0,0.0,0.0650903868690677
TEK,0.0,0.0,0.06506501571416122
GDAP2,0.0,0.0,0.06505899261659853
RP11-420A23.1,5.0,0.91064453125,0.06505815168152096
SLC7A7,0.0,1.7265625,0.06505121364361764
ADAD2,0.0,0.0,0.06503595267901029
MRPL51,1.0,1.90673828125,0.06502419359977406
CHD3,4.0,2.181640625,0.06501314915449315
HLA-G,0.0,0.0,0.06500007395047325
LINC00842,0.0,0.0,0.06498626849905646
FAM72B,0.0,0.0,0.06497024641196983
AC069278.4,0.0,0.0,0.06496129986435534
ANXA11,3.0,1.728515625,0.06495727953416387
C11orf71,2.0,1.8544921875,0.06494477794842006
PPP1R32,3.0,1.77734375,0.06493739271568902
DTNB,3.0,1.720703125,0.0649362556851594
OAS1,1.0,1.74658203125,0.06493516054033642
PITPNA-AS1,1.0,1.7236328125,0.0649266074087663
RP11-410E4.1,0.0,0.0,0.06491406908532993
WIZ,1.0,1.80029296875,0.06491367480862295
RP11-302M6.5,0.0,0.0,0.06490241650086946
CTD-2192J16.20,0.0,0.0,0.0648692064128476
SLC7A10,0.0,0.0,0.06485755211715873
MEGF8,0.0,1.720703125,0.06485713785677782
RNF167,3.0,1.728515625,0.06485297129228762
ZDHHC21,0.0,0.0,0.06484950111846377
SNX25,5.0,0.9091796875,0.06483367957041464
INO80D,0.0,1.734375,0.06483271672856282
RP11-242D8.1,0.0,0.0,0.06482625026634528
DPY19L4,5.0,1.83642578125,0.06481832409186374
EVI5,4.0,1.857421875,0.06481710274233471
GPD1L,4.0,1.8603515625,0.06481708940049347
ANXA10,5.0,1.958984375,0.06481048598114654
COPG2,0.0,0.0,0.06480917782848537
NDUFS4,5.0,2.021484375,0.06480456491009493
RP11-455J20.3,0.0,0.0,0.06479598384789952
MAPK1IP1L,5.0,1.98974609375,0.06478883805925248
ARHGAP6,0.0,0.0,0.06478675961758945
LINC00261,1.0,1.916015625,0.06477329974077178
ETV3,0.0,0.0,0.06476379280959385
RP11-25K19.1,3.0,1.7265625,0.06476281163136348
DIO3,5.0,1.9052734375,0.06474188912203155
CSF1,0.0,1.81689453125,0.06473046660746797
HEMK1,3.0,1.8017578125,0.06472883780127049
AC007391.2,0.0,0.0,0.06472168262414243
LINC01018,1.0,1.87548828125,0.06471634123799594
BAIAP2L2,5.0,1.8994140625,0.06470588168052019
BANP,3.0,1.82666015625,0.06470444707618887
DKFZP779L1853,0.0,0.0,0.06467878507907979
TCIRG1,5.0,1.84033203125,0.06467083273860882
MGAT5,4.0,1.8076171875,0.06466600560979091
LSM10,0.0,1.7529296875,0.06466498054679373
MTFMT,0.0,0.0,0.06465864766347044
CCDC124,3.0,1.85302734375,0.06465328818500164
ADAT3,5.0,1.93212890625,0.0646492190052183
BET1L,0.0,1.818359375,0.0646330392390999
MLLT11,0.0,0.0,0.06462737707247984
OLFM2,1.0,1.763671875,0.06462595868787924
SPDYE1,0.0,0.0,0.06461124344918172
SNX7,1.0,1.728515625,0.06461019821730418
BRCC3,0.0,0.0,0.06456308032861773
SBF2,0.0,1.755859375,0.06456041494286618
MRPL47,5.0,1.9462890625,0.06451025132323467
STXBP3,0.0,0.0,0.06448544935238516
FAM150A,0.0,0.0,0.06448411752771448
LRRC26,0.0,0.0,0.0644715936237241
SIGLEC15,0.0,0.0,0.06445447941636832
BCL7A,5.0,1.9130859375,0.06443944905845789
RP11-332H18.5,0.0,0.0,0.06443501103500726
RETSAT,5.0,1.9189453125,0.06443455623034244
LINC00957,0.0,0.0,0.0644308175166434
ALDH3A2,0.0,1.865234375,0.06441794853525204
AKIRIN1,1.0,1.7529296875,0.06441270940498164
NDUFS1,0.0,1.8427734375,0.06440665200943275
MTUS1,0.0,1.818359375,0.06440534686205142
RPA3,0.0,1.8291015625,0.06438832829094036
RP11-307B6.3,0.0,0.0,0.06438738096967034
ZNF135,0.0,0.0,0.06438320797169905
SDR9C7,0.0,0.0,0.06436882394328543
RP11-171I2.1,0.0,0.0,0.06436256605507419
AC109333.10,0.0,0.0,0.06434806661797353
SFT2D2,1.0,1.734375,0.06434731147630207
CTB-30L5.1,0.0,0.0,0.0643426375623629
BMP3,0.0,0.0,0.0643426375623629
PSMC6,1.0,1.81103515625,0.064337098585174
VOPP1,3.0,1.763671875,0.06432414653769661
CCL4,0.0,0.0,0.0643227402613051
RP11-560J1.2,0.0,0.0,0.06430925682838316
ELP6,3.0,1.77734375,0.06430220844603551
THAP11,4.0,1.8125,0.0642927745722254
MFSD4,0.0,0.0,0.06427909515423341
EDF1,3.0,1.76953125,0.0642749783883507
C4orf19,3.0,1.763671875,0.06426636167325221
EGFR,1.0,1.818359375,0.06425810608829816
AKTIP,0.0,0.0,0.06421343340238046
MAN1A2,2.0,1.95068359375,0.06418588037184755
ADIPOR1,1.0,1.8544921875,0.0641835499405997
RP11-731F5.2,0.0,0.0,0.06417645781989917
SLC6A6,4.0,1.9677734375,0.06417402348260669
PTGDR,0.0,0.0,0.06416623548069224
NAP1L4,3.0,1.8076171875,0.06411302000733277
ZNF444,3.0,1.85595703125,0.06410981365645001
ISCA1,3.0,1.75146484375,0.06410793993468948
SGCD,0.0,0.0,0.06409963888724941
OCIAD2,1.0,1.85009765625,0.06407450597247792
RP11-661A12.14,5.0,1.8798828125,0.06404512928624642
GRB7,3.0,1.72900390625,0.06403755812457489
RP1-197B17.3,0.0,0.0,0.06403617649683915
RBKS,1.0,1.75,0.06403441340424362
GMDS-AS1,2.0,1.7666015625,0.06403263560898921
RFNG,5.0,1.826171875,0.06401055880445031
RP11-95M15.1,0.0,0.0,0.06400778174925935
KTI12,0.0,0.0,0.06400478931718435
TUSC2,1.0,0.8603515625,0.06399578837990011
AP003733.1,0.0,0.0,0.06398671316006253
MRPL28,0.0,1.7666015625,0.06398430245274532
PAXBP1-AS1,0.0,0.0,0.06398290684875939
COL16A1,4.0,2.12890625,0.06398156823743331
UBFD1,1.0,1.76953125,0.06397889958753505
AC119673.1,5.0,1.93212890625,0.06395158435923637
APOL6,5.0,2.11328125,0.0639514983903573
RASAL3,4.0,1.90234375,0.06394769042497744
BCL2,4.0,1.8740234375,0.0639300551773867
RP11-802O23.3,0.0,0.0,0.06391879242262205
EVI5L,4.0,1.8681640625,0.06389945822422519
SYNCRIP,0.0,1.794921875,0.06389249638259234
GOSR1,3.0,1.826171875,0.06388136119855142
RP11-598F7.3,0.0,0.0,0.06387443255805499
MEFV,0.0,0.0,0.06386866905027082
RP11-107M16.2,0.0,0.0,0.06385956036273566
RP11-523H20.3,0.0,0.0,0.06384059643583379
TMEM109,2.0,1.8212890625,0.0638373240477599
LINC00399,0.0,0.0,0.0638138885892217
TRANK1,2.0,1.78955078125,0.06380210875087375
POLR2M,5.0,1.8740234375,0.06379378957953463
SMCR2,0.0,0.0,0.06378769712503257
ABCD3,0.0,1.8515625,0.0637876339627353
OPTN,1.0,1.8125,0.06377429330748849
DENND5B,5.0,1.845703125,0.06375782040745147
RP11-166O4.6,0.0,0.0,0.06375620820449865
DAAM1,0.0,0.0,0.06375150893353565
GIMAP7,4.0,1.9619140625,0.0637497198093191
SLC22A23,1.0,1.76513671875,0.06374477623685304
NAPRT1,3.0,1.79638671875,0.06370827178330579
ASF1A,5.0,1.890625,0.06370820214298865
MICAL1,4.0,2.275390625,0.0636812725230108
MFGE8,4.0,2.8515625,0.06365154675854517
C1QTNF9,0.0,0.0,0.0636332041349265
RP11-595B24.1,0.0,0.0,0.06360190470394243
TNC,5.0,1.8349609375,0.06359415474476873
FAM96B,2.0,1.83203125,0.06357683810751474
ALG1L,0.0,0.0,0.06357296708618772
BCAS2,5.0,1.88916015625,0.06355755198744607
DECR2,0.0,1.890625,0.06355476294070041
ZFP41,0.0,0.0,0.06354699626114116
PHC3,0.0,1.7265625,0.06354354230197462
NKIRAS2,3.0,1.76953125,0.06353103513009555
RP11-443B7.3,0.0,0.0,0.06352992848924506
PPM1A,0.0,1.81103515625,0.06352750139590907
DAPK2,2.0,1.7314453125,0.06352163531028902
REL,0.0,0.0,0.06351799165137309
KIAA1377,0.0,0.0,0.06351345895157096
LMO4,0.0,1.7236328125,0.06349369411391152
CAPN1,0.0,1.83203125,0.06348112297218397
CS,1.0,1.748046875,0.0634614965794704
CERS5,3.0,1.763671875,0.06346008879289305
TMEM179B,0.0,1.76953125,0.06345162839264468
MRPL34,0.0,1.8798828125,0.06344625917487925
GRAMD3,3.0,1.748046875,0.06344047725356984
PYHIN1,0.0,0.0,0.06343534155211758
RN7SL1,5.0,2.662109375,0.06342873357207972
CTD-2529O21.2,5.0,1.7939453125,0.06342529003869764
SLC11A2,0.0,1.7421875,0.063425152987429
PCSK7,2.0,1.8125,0.06341529921897071
CAMKK2,3.0,1.8349609375,0.06341177967414627
NEK9,5.0,1.880859375,0.06340637285192084
SDHB,1.0,1.8291015625,0.06340466897928565
SLC41A3,4.0,1.818359375,0.0634003289369545
NUP54,1.0,1.7236328125,0.06339778435328161
RAPGEF4,1.0,1.7958984375,0.0633951168223337
LZTFL1,5.0,1.93359375,0.06333116519573595
